0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3068379826941945,-0.09363833025802747,-0.1993664118703468,0.925924051583384,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.42147117296222664,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-31.0,414.0,-659.0,-0.03980126617420924,0.531539490197504,-0.8460978841549641,-0.9214973778828855,0.38838458073791593,0.0,0.024434609527920613,-0.003839724354387525,0.013962634015954637,0.01,0.01,0.01,0.0,0.0,0.0,-0.055788076564319555,0.0055904704120788,-0.10240151613985737
0.3408165775454786,-0.0960806012085428,-0.21800026666872713,0.9094440402102569,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.4201457919151756,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-33.0,419.0,-656.0,-0.04235694243647371,0.5378048145721965,-0.8420046738886896,-0.9219341110859093,0.3873467371958028,0.0,0.006981317007977318,-0.013089969389957472,0.01117010721276371,0.01,0.01,0.01,0.0,0.0,0.0,-0.03878973519941891,-0.0006625082582386168,-0.11377539502306527
0.35552010707416404,-0.09805539716397574,-0.2255976504545846,0.9017185218583241,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.4201457919151756,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-33.0,419.0,-656.0,-0.04235694243647371,0.5378048145721965,-0.8420046738886896,-0.9219341110859093,0.3873467371958028,0.0,0.006981317007977318,-0.013089969389957472,0.01117010721276371,0.01,0.01,0.01,0.0,0.0,0.0,-0.031273188634313207,-0.0037605595596657843,-0.11833397597074191
0.359506356550503,-0.09950106984648079,-0.22616684423787456,0.899835137826185,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.42511597084161695,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-29.0,417.0,-652.0,-0.03744401912763371,0.5384191715939054,-0.8418448438350752,-0.9202924945245229,0.391231037268046,0.0,-0.040491638646268445,-0.046251225177849735,0.01117010721276371,0.01,0.01,0.01,0.0,0.0,0.0,-0.029129151082372635,-0.004712140378687752,-0.11868790490689235
0.3609981576945299,-0.09996893450041533,-0.226603145711304,0.8990759459743922,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.4211398277004639,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-30.0,419.0,-658.0,-0.03842918036380121,0.5367275524144236,-0.8428800226460399,-0.9216066319053161,0.38812525816820964,0.0,-0.04729842272904633,-0.05009094953223726,0.013613568165555772,0.01,0.01,0.01,0.0,0.0,0.0,-0.028338245820523692,-0.005082846677905513,-0.11894094658944565
0.35918832415191404,-0.10099339815285982,-0.22528556137288028,0.9000169427068491,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.4330682571239231,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-33.0,423.0,-651.0,-0.04246787717128692,0.5443609710137688,-0.8377753951062966,-0.9176443450352011,0.39740263716401847,0.0,-0.05166174585903215,-0.05061454830783556,0.0158824961931484,0.01,0.01,0.01,0.0,0.0,0.0,-0.02922284191214145,-0.005211036005543868,-0.11794607469586327
0.3579037154843674,-0.10179606278441711,-0.2252346769832412,0.9004509050072252,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.43141153081510936,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-38.0,425.0,-653.0,-0.04871482607276922,0.5448368705507084,-0.8371258269873236,-0.9181981946242834,0.39612128873453184,0.0,-0.051487212933832724,-0.04799655442984406,0.013089969389957472,0.01,0.01,0.01,0.0,0.0,0.0,-0.029891626052775514,-0.005529479288138183,-0.11764412603926527
0.3582508414606626,-0.10200415660350752,-0.22535643511835818,0.9002588315473942,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.4274353876739563,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-36.0,420.0,-655.0,-0.04621766360038217,0.539206075337792,-0.8409047127291756,-0.9195228292087371,0.3930365969778896,0.0,-0.04537856055185257,-0.03595378259108319,0.008377580409572781,0.01,0.01,0.01,0.0,0.0,0.0,-0.029706499715449405,-0.0056666949675338125,-0.11769293283607475
0.3580406560193356,-0.1015379388028978,-0.22617493708583677,0.9001898874432663,-2139923.4738828386,-4381932.716196931,4099346.3758251322,0.0,1.0,0.42147117296222664,0.0,0.0,0.0,248.16089689187163,418.3838212108035,-137.4025058524052,-0.7287499764140526,0.6282890792560417,0.2723532719908339,-38.0,422.0,-652.0,-0.048869515392104095,0.5427088288281033,-0.838498000938207,-0.9214973778828855,0.38838458073791593,0.0,-0.031939525311496235,-0.032812189937493394,0.009773843811168246,0.01,0.01,0.01,0.0,0.0,0.0,-0.02987030986854012,-0.00561695307086051,-0.11815308740895636
