0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04383008633891597,-0.27151293592777276,0.02651494958180996,0.9610705523550696,-1600170.4883157997,-4607645.22156608,4098053.008780101,0.01318359375,0.01220703125,0.0234375,0.0048828125,0.009033203125,0.002685546875,196.10518560955197,444.8667004955078,-137.0925111842629,-0.2259109274460897,-0.8937860951209661,-0.3874411813796555,112.0,263.0,-373.0,0.23832916251448724,0.5596479441188406,-0.7937212287312834,0.04973647313019938,0.9449929894737883,0.32328707534629597,0.014835298641951801,-0.016929693744344994,-0.02199114857512855,0.01,0.01,0.01,0.0,0.0,0.0,-0.1765199260003393,-0.05314637290406074,0.06555898324955849
0.1078271462538342,-0.3423106487492725,0.13994176451087226,0.9228288188115877,-1600124.6908248651,-4607661.2286800165,4098052.893485001,0.0126953125,0.011962890625,0.0234375,0.00537109375,0.009033203125,0.002685546875,196.10076395468536,444.8686530355329,-137.09250006348964,-0.22591090020113375,-0.89378610091802,-0.3874411838925701,107.0,260.0,-376.0,0.2279047374554899,0.553787212508667,-0.8008615073202262,0.038220437175504766,0.9427707836624508,0.3312437888543746,0.024085543677521744,-0.01658062789394613,-0.08621926504851989,0.01,0.01,0.01,0.0,0.0,0.0,-0.1302809685781979,-0.06569869628927681,0.12894962514937436
0.09556700243612128,-0.5593173436136467,0.366767740862848,0.7372329899297175,-1600122.4879398951,-4607661.998618289,4098052.8879392412,0.0126953125,0.011962890625,0.0234375,0.00537109375,0.009033203125,0.002685546875,196.10055127050714,444.86874695252294,-137.0924995285737,-0.22591089889054425,-0.8937861011968812,-0.38744118401345123,107.0,260.0,-376.0,0.2279047374554899,0.553787212508667,-0.8008615073202262,0.038220437175504766,0.9427707836624508,0.3312437888543746,0.024085543677521744,-0.01658062789394613,-0.08621926504851989,0.01,0.01,0.01,0.0,0.0,0.0,-0.08783378484066322,-0.1449207101008241,0.3040328010397182
-0.12523667961324125,-0.6874439432962908,0.6395495884033354,0.3204885690283211,-1600120.195071899,-4607662.800005598,4098052.8821669496,0.0126953125,0.011962890625,0.0234375,0.00537109375,0.009033203125,0.002685546875,196.10032989863626,444.8688447056919,-137.09249897180774,-0.22591089752649127,-0.8937861014871179,-0.3874411841392634,107.0,260.0,-376.0,0.2279047374554899,0.553787212508667,-0.8008615073202262,0.038220437175504766,0.9427707836624508,0.3312437888543746,0.024085543677521744,-0.01658062789394613,-0.08621926504851989,0.01,0.01,0.01,0.0,0.0,0.0,-0.11436972062294708,-0.24223277560010253,0.6522968102137212
-0.255239698845255,-0.5893999131346566,0.7653930038307728,0.04042262011732407,-1600103.3769630631,-4607668.678115136,4098052.8398273867,0.01318359375,0.01220703125,0.0234375,0.00537109375,0.009033203125,0.002685546875,196.09870614317578,444.86956171797715,-137.09249488794788,-0.225910887521341,-0.8937861036159667,-0.3874411850620796,104.0,266.0,-376.0,0.22025792773530536,0.5633520074768387,-0.7963171233507194,0.05093165736983622,0.94223566134197,0.33105577290393545,0.01815142422074103,-0.019896753472735354,-0.05969026041820607,0.01,0.01,0.01,0.0,0.0,0.0,-0.139152502548282,-0.219677287484742,0.9486689098883268
0.23628033090974337,0.5407126475870393,-0.8036775466511693,0.07683644300300405,-1600086.4388552825,-4607674.598095972,4098052.797185724,0.01318359375,0.01220703125,0.0234375,0.00537109375,0.009033203125,0.002685546875,196.09707080150082,444.8702838393045,-137.0924907749477,-0.22591087744481375,-0.8937861057600026,-0.38744118599147903,109.0,263.0,-379.0,0.2299501299774316,0.5548337998538029,-0.7995513693710695,0.05093165736983622,0.94223566134197,0.33105577290393545,0.022514747350726852,-0.022514747350726852,-0.130201562198777,0.01,0.01,0.01,0.0,0.0,0.0,0.06627549162629737,0.16541258516853058,-0.897101833800544
0.19349858129736097,0.5353261553360342,-0.8074557619929942,0.15491739370826585,-1600069.7829263317,-4607680.419385305,4098052.755254444,0.012939453125,0.011962890625,0.0234375,0.00537109375,0.009033203125,0.002685546875,196.0954627031085,444.8709939237519,-137.09248673046588,-0.2259108675362909,-0.8937861078682912,-0.3874411869053828,104.0,266.0,-377.0,0.21988691011475797,0.5624030585627463,-0.7970900491659977,0.05093165736983622,0.94223566134197,0.33105577290393545,0.02007128639793479,-0.023212879051524585,-0.03490658503988659,0.01,0.01,0.01,0.0,0.0,0.0,0.001505423161846687,0.16140692082719876,-0.850311283717491
0.16238367331896755,0.5383696237547533,-0.7995297324426316,0.21104951503810246,-1600052.9778490933,-4607686.29273387,4098052.712947681,0.012939453125,0.01220703125,0.023193359375,0.005126953125,0.009033203125,0.002685546875,196.09384020418923,444.8717103599684,-137.09248264976537,-0.22591085753900367,-0.8937861099954666,-0.38744118782747367,110.0,264.0,-376.0,0.2328481717971583,0.5588356123131799,-0.7959173872339229,0.038220437175504766,0.9427707836624508,0.3312437888543746,0.02181661564992912,-0.016755160819145562,-0.027401669256310976,0.01,0.01,0.01,0.0,0.0,0.0,-0.040438193468268185,0.16780219629798362,-0.8142283953224172
0.14022627564768686,0.5411916601904871,-0.7901674364923309,0.25116448965843335,-1600036.1649350242,-4607692.168752571,4098052.670621187,0.012939453125,0.01220703125,0.0234375,0.0048828125,0.009033203125,0.002685546875,196.09221694809327,444.87242712345034,-137.09247856716075,-0.22591084753706497,-0.8937861121236316,-0.3874411887499934,113.0,263.0,-374.0,0.23992967552968514,0.5584203952593557,-0.7941035278593119,0.03732255650352933,0.9455047647560764,0.32346215636392084,0.017627825445142728,-0.021467549799530253,-0.13177235852557187,0.01,0.01,0.01,0.0,0.0,0.0,-0.06831548870069451,0.17383981338385,-0.787320609106889
