0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27857374484715886,-0.4865083147730955,-0.2801545628028991,0.7792430617459416,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.9370833333333334,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-158.0,-83.0,-305.0,-0.4471097285216623,-0.23487409789429095,-0.8630915645513102,-0.7296888886658378,-0.6837792960872789,0.0,0.004537856055185257,-0.003665191429188092,0.31782445678816745,0.01,0.01,0.01,0.0,0.0,0.0,0.14256464896354432,-0.04856510014943162,-0.23721425920543363
0.46088333155423034,-0.6210614808206837,-0.5282209155196557,0.350502291210585,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.92375,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-155.0,-81.0,-305.0,-0.44086247886066326,-0.23038619863041113,-0.8675035874354987,-0.7345569792581483,-0.6785470095897145,0.0,0.0012217304763960308,-0.009075712110370514,0.32690016889853796,0.01,0.01,0.01,0.0,0.0,0.0,0.17757047706851947,-0.22941806610661766,-0.5083498631717992
0.5426708367621799,-0.39401413509200933,-0.7204964714863183,0.17648246046362867,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.92375,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-155.0,-81.0,-305.0,-0.44086247886066326,-0.23038619863041113,-0.8675035874354987,-0.7345569792581483,-0.6785470095897145,0.0,0.0012217304763960308,-0.009075712110370514,0.32690016889853796,0.01,0.01,0.01,0.0,0.0,0.0,0.19159402340340848,-0.14183895061164545,-0.7545844855214227
0.4918098914309172,-0.21760710561222363,-0.8190902779318797,0.19965293605468437,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.8770833333333333,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-148.0,-67.0,-301.0,-0.43269305102732714,-0.19588131364074945,-0.8800041105353072,-0.7517999772292712,-0.6593912300281732,0.0,0.0041887902047863905,-0.009599310885968814,0.32236231284335265,0.01,0.01,0.01,0.0,0.0,0.0,0.12980519125214965,0.00835076859763185,-0.8152562549378656
0.4245397431886065,-0.10852497534933939,-0.8817711702215976,0.17455067901561355,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.8829166666666667,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-149.0,-66.0,-300.0,-0.43643250411156603,-0.19331909578096212,-0.8787231626407369,-0.7496281697647528,-0.6618592048881297,0.0,0.008552113334772215,-0.013089969389957472,0.32358404331974866,0.01,0.01,0.01,0.0,0.0,0.0,0.0571695881944116,0.09582408950689061,-0.8665073292114215
0.3778007393160276,-0.03693115199739361,-0.9158836688636942,0.13061315589628525,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.86625,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-142.0,-67.0,-310.0,-0.40863859255467844,-0.19280835000819335,-0.892098335858805,-0.7558449304254562,-0.6547506709810514,0.0,0.018500490071139894,-0.009075712110370514,0.31782445678816745,0.01,0.01,0.01,0.0,0.0,0.0,0.0020403407121115007,0.15051555699610872,-0.9166444581441471
0.34428773354047715,0.009445583108562486,-0.9349730853113198,0.08486499417741268,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.8495833333333334,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-139.0,-69.0,-301.0,-0.4104547422093067,-0.20375091519742564,-0.8888264561510887,-0.7620959915378067,-0.6474640528106617,0.0,0.026703537555513242,-0.012217304763960306,0.3218387140677544,0.01,0.01,0.01,0.0,0.0,0.0,-0.04204829924842764,0.18504235640015296,-0.9624928073742449
0.32599247789745917,0.042385007337177816,-0.9433927424069749,0.044074358544951425,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.83125,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-137.0,-60.0,-308.0,-0.4001249452995019,-0.17523720232094972,-0.8995509719142085,-0.7690086164143262,-0.6392384123944086,0.0,0.02652900463031381,-0.014137166941154071,0.3232349774693498,0.01,0.01,0.01,0.0,0.0,0.0,0.06726131939495186,-0.1981631303404406,0.9497108168584448
0.3068069008030609,0.056198919728360754,-0.9500162029590465,0.0134320942619405,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.81125,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-143.0,-57.0,-301.0,-0.42297511977725794,-0.1685984743168091,-0.8903182591115709,-0.7765888695108509,-0.6300077203906779,0.0,0.025656340004316644,-0.008377580409572781,0.3206169835913584,0.01,0.01,0.01,0.0,0.0,0.0,0.08877280671582512,-0.19391833921637092,0.9191032318010895
-0.2997049804727962,-0.0646518763102814,0.9517610136723256,0.01216685755601094,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.7916666666666666,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-140.0,-58.0,-305.0,-0.4110736446831143,-0.17030193851157593,-0.8955532973453562,-0.7840458244617614,-0.6207029443655611,0.0,0.024434609527920613,-0.005585053606381855,0.31904618726456346,0.01,0.01,0.01,0.0,0.0,0.0,0.0969681042590491,-0.18739161744417743,0.8952108124753819
-0.2988688867838262,-0.06691376254364381,0.951476408502395,0.029876093423214463,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.7704166666666666,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-137.0,-52.0,-303.0,-0.4070428338341883,-0.15449800992246565,-0.9002480193559056,-0.7921697687260266,-0.6103007926560097,0.0,0.016929693744344994,-0.007155849933176751,0.3218387140677544,0.01,0.01,0.01,0.0,0.0,0.0,0.09859814688585933,-0.18001648041314097,0.8806858824603426
-0.3064574939900414,-0.06548147431131927,0.9487384913040735,0.04112488319047671,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.7475,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-126.0,-50.0,-306.0,-0.3764768440781688,-0.14939557304689238,-0.9143009070469814,-0.8009601256907737,-0.5987176939538533,0.0,0.01780235837034216,0.0020943951023931952,0.3159045946109737,0.01,0.01,0.01,0.0,0.0,0.0,0.09206964168913766,-0.1727250632960538,0.8727716100108966
-0.31520877468343245,-0.05847331593435675,0.9461799743348986,0.044359394200334516,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.7229166666666667,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-121.0,-52.0,-296.0,-0.3734834745668485,-0.16050529485517456,-0.9136455245602244,-0.8104120203892441,-0.5858603564063911,0.0,0.012566370614359171,0.0010471975511965976,0.3186971214141646,0.01,0.01,0.01,0.0,0.0,0.0,0.08436819683802778,-0.1652751243482258,0.8735615011594743
-0.3280570319243878,-0.051308262599990474,0.9423933210921398,0.04050770735130022,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.6979166666666666,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-118.0,-53.0,-308.0,-0.35322850837956943,-0.15865348257726422,-0.9219862761093846,-0.8200337238685059,-0.5723152031165615,0.0,0.008203047484373348,-0.0066322511575784525,0.32009338481576005,0.01,0.01,0.01,0.0,0.0,0.0,0.07230489649437141,-0.16089184073747936,0.8794281452545025
-0.3420522932957805,-0.04386529554780528,0.9382338417475686,0.02816598475465319,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.6708333333333333,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-112.0,-43.0,-307.0,-0.3397966920682158,-0.13045765856190428,-0.93140700415127,-0.8304498269896194,-0.5570934256055363,0.0,0.009075712110370514,-0.0022689280275926286,0.31974431896536115,0.01,0.01,0.01,0.0,0.0,0.0,0.05826996547573613,-0.16032689987095666,0.8916367819731215
-0.3481664061758139,-0.03249086195077705,0.9368475553770901,0.006415254031131793,-4542757.907885627,1809947.6823276635,4083274.841909297,0.0,1.0,0.0,0.6445833333333333,0.0,0.0,471.38724529186277,-250.80942209163408,-164.35475452427522,-0.5204925087437287,0.7833881220954613,0.3396919170386694,-122.0,-41.0,-301.0,-0.37267590969803877,-0.1252435434231114,-0.9194708919599154,-0.8405178754762782,-0.541783813900751,0.0,0.011519173063162575,-0.0019198621771937625,0.3150319299849765,0.01,0.01,0.01,0.0,0.0,0.0,0.050683443861812665,-0.16197042949220034,0.9136630351767261
